1.576659	-0.983514	0.560056	-2.002001	1.321142	-0.675548	0.513382	-0.552197	0.065172	0.000000	0.000000	0.000000	0.000000	0.000000	2.558282	0.000000	0.000000	0.000000	0.074479
1.566656	-0.976915	0.556679	-1.999405	1.318366	-0.675209	0.525138	-0.558047	0.070161	0.000000	0.000000	0.000000	0.000000	0.000000	2.558652	0.000000	0.000000	0.000000	0.074042
1.556665	-0.970331	0.553304	-1.996750	1.315561	-0.674846	0.536870	-0.563880	0.075141	0.000000	0.000000	0.000000	0.000000	0.000000	2.559020	0.000000	0.000000	0.000000	0.073609
1.546688	-0.963760	0.549930	-1.994036	1.312727	-0.674458	0.548578	-0.569695	0.080113	0.000000	0.000000	0.000000	0.000000	0.000000	2.559386	0.000000	0.000000	0.000000	0.073179
1.536725	-0.957203	0.546559	-1.991264	1.309864	-0.674045	0.560261	-0.575493	0.085077	0.000000	0.000000	0.000000	0.000000	0.000000	2.559750	0.000000	0.000000	0.000000	0.072752
1.526776	-0.950661	0.543190	-1.988434	1.306972	-0.673607	0.571919	-0.581273	0.090031	0.000000	0.000000	0.000000	0.000000	0.000000	2.560112	0.000000	0.000000	0.000000	0.072329
1.516841	-0.944134	0.539823	-1.985545	1.304051	-0.673145	0.583551	-0.587036	0.094975	0.000000	0.000000	0.000000	0.000000	0.000000	2.560471	0.000000	0.000000	0.000000	0.071910
1.506920	-0.937621	0.536458	-1.982598	1.301102	-0.672657	0.595156	-0.592780	0.099910	0.000000	0.000000	0.000000	0.000000	0.000000	2.560829	0.000000	0.000000	0.000000	0.071494
1.497015	-0.931123	0.533096	-1.979594	1.298124	-0.672146	0.606734	-0.598505	0.104835	0.000000	0.000000	0.000000	0.000000	0.000000	2.561184	0.000000	0.000000	0.000000	0.071081
1.487125	-0.924640	0.529737	-1.976531	1.295117	-0.671609	0.618284	-0.604212	0.109751	0.000000	0.000000	0.000000	0.000000	0.000000	2.561537	0.000000	0.000000	0.000000	0.070671
1.477250	-0.918172	0.526380	-1.973411	1.292082	-0.671048	0.629807	-0.609899	0.114656	0.000000	0.000000	0.000000	0.000000	0.000000	2.561889	0.000000	0.000000	0.000000	0.070265
1.467391	-0.911719	0.523027	-1.970233	1.289018	-0.670463	0.641300	-0.615567	0.119550	0.000000	0.000000	0.000000	0.000000	0.000000	2.562238	0.000000	0.000000	0.000000	0.069862
1.457548	-0.905281	0.519676	-1.966998	1.285926	-0.669853	0.652765	-0.621216	0.124434	0.000000	0.000000	0.000000	0.000000	0.000000	2.562585	0.000000	0.000000	0.000000	0.069463
1.447721	-0.898860	0.516328	-1.963705	1.282806	-0.669218	0.664199	-0.626844	0.129307	0.000000	0.000000	0.000000	0.000000	0.000000	2.562931	0.000000	0.000000	0.000000	0.069066
1.437911	-0.892453	0.512984	-1.960356	1.279658	-0.668560	0.675603	-0.632452	0.134169	0.000000	0.000000	0.000000	0.000000	0.000000	2.563274	0.000000	0.000000	0.000000	0.068673
1.428117	-0.886063	0.509643	-1.956950	1.276481	-0.667877	0.686976	-0.638040	0.139020	0.000000	0.000000	0.000000	0.000000	0.000000	2.563615	0.000000	0.000000	0.000000	0.068283
1.418341	-0.879689	0.506305	-1.953486	1.273277	-0.667169	0.698318	-0.643607	0.143859	0.000000	0.000000	0.000000	0.000000	0.000000	2.563955	0.000000	0.000000	0.000000	0.067896
1.408583	-0.873330	0.502971	-1.949966	1.270045	-0.666438	0.709628	-0.649153	0.148686	0.000000	0.000000	0.000000	0.000000	0.000000	2.564292	0.000000	0.000000	0.000000	0.067512
1.398842	-0.866988	0.499641	-1.946390	1.266786	-0.665682	0.720905	-0.654677	0.153502	0.000000	0.000000	0.000000	0.000000	0.000000	2.564628	0.000000	0.000000	0.000000	0.067131
1.389119	-0.860663	0.496314	-1.942757	1.263499	-0.664903	0.732149	-0.660180	0.158305	0.000000	0.000000	0.000000	0.000000	0.000000	2.564962	0.000000	0.000000	0.000000	0.066753
1.379414	-0.854353	0.492992	-1.939069	1.260184	-0.664099	0.743359	-0.665661	0.163095	0.000000	0.000000	0.000000	0.000000	0.000000	2.565294	0.000000	0.000000	0.000000	0.066378
1.369728	-0.848061	0.489673	-1.935324	1.256842	-0.663272	0.754536	-0.671120	0.167873	0.000000	0.000000	0.000000	0.000000	0.000000	2.565624	0.000000	0.000000	0.000000	0.066006
1.360061	-0.841785	0.486359	-1.931523	1.253473	-0.662421	0.765677	-0.676556	0.172639	0.000000	0.000000	0.000000	0.000000	0.000000	2.565952	0.000000	0.000000	0.000000	0.065636
1.350413	-0.835526	0.483049	-1.927667	1.250076	-0.661546	0.776783	-0.681970	0.177391	0.000000	0.000000	0.000000	0.000000	0.000000	2.566278	0.000000	0.000000	0.000000	0.065270
1.340784	-0.829284	0.479744	-1.923756	1.246653	-0.660647	0.787853	-0.687360	0.182129	0.000000	0.000000	0.000000	0.000000	0.000000	2.566603	0.000000	0.000000	0.000000	0.064907
1.331176	-0.823060	0.476443	-1.919789	1.243203	-0.659724	0.798887	-0.692728	0.186854	0.000000	0.000000	0.000000	0.000000	0.000000	2.566926	0.000000	0.000000	0.000000	0.064546
1.321587	-0.816852	0.473146	-1.915767	1.239726	-0.658778	0.809884	-0.698071	0.191566	0.000000	0.000000	0.000000	0.000000	0.000000	2.567247	0.000000	0.000000	0.000000	0.064188
1.312018	-0.810662	0.469855	-1.911690	1.236222	-0.657809	0.820844	-0.703391	0.196263	0.000000	0.000000	0.000000	0.000000	0.000000	2.567566	0.000000	0.000000	0.000000	0.063833
1.302470	-0.804490	0.466568	-1.907558	1.232692	-0.656816	0.831765	-0.708687	0.200947	0.000000	0.000000	0.000000	0.000000	0.000000	2.567883	0.000000	0.000000	0.000000	0.063481
1.292942	-0.798335	0.463287	-1.903372	1.229135	-0.655799	0.842648	-0.713958	0.205615	0.000000	0.000000	0.000000	0.000000	0.000000	2.568199	0.000000	0.000000	0.000000	0.063132
1.283436	-0.792199	0.460010	-1.899132	1.225552	-0.654760	0.853492	-0.719205	0.210270	0.000000	0.000000	0.000000	0.000000	0.000000	2.568513	0.000000	0.000000	0.000000	0.062785
1.273951	-0.786080	0.456739	-1.894837	1.221943	-0.653697	0.864296	-0.724426	0.214909	0.000000	0.000000	0.000000	0.000000	0.000000	2.568825	0.000000	0.000000	0.000000	0.062441
1.264488	-0.779979	0.453473	-1.890489	1.218308	-0.652611	0.875059	-0.729622	0.219533	0.000000	0.000000	0.000000	0.000000	0.000000	2.569135	0.000000	0.000000	0.000000	0.062099
1.255046	-0.773897	0.450213	-1.886087	1.214647	-0.651501	0.885782	-0.734793	0.224142	0.000000	0.000000	0.000000	0.000000	0.000000	2.569444	0.000000	0.000000	0.000000	0.061760
1.245627	-0.767833	0.446958	-1.881631	1.210960	-0.650369	0.896464	-0.739938	0.228736	0.000000	0.000000	0.000000	0.000000	0.000000	2.569751	0.000000	0.000000	0.000000	0.061424
1.236230	-0.761787	0.443709	-1.877122	1.207248	-0.649214	0.907103	-0.745057	0.233313	0.000000	0.000000	0.000000	0.000000	0.000000	2.570057	0.000000	0.000000	0.000000	0.061090
1.226856	-0.755760	0.440466	-1.872560	1.203510	-0.648036	0.917701	-0.750150	0.237875	0.000000	0.000000	0.000000	0.000000	0.000000	2.570361	0.000000	0.000000	0.000000	0.060759
1.217505	-0.749752	0.437229	-1.867945	1.199746	-0.646835	0.928255	-0.755216	0.242420	0.000000	0.000000	0.000000	0.000000	0.000000	2.570663	0.000000	0.000000	0.000000	0.060430
1.208177	-0.743763	0.433998	-1.863278	1.195958	-0.645612	0.938766	-0.760255	0.246950	0.000000	0.000000	0.000000	0.000000	0.000000	2.570963	0.000000	0.000000	0.000000	0.060104
1.198872	-0.737793	0.430773	-1.858558	1.192144	-0.644366	0.949232	-0.765266	0.251462	0.000000	0.000000	0.000000	0.000000	0.000000	2.571262	0.000000	0.000000	0.000000	0.059780
1.189591	-0.731842	0.427554	-1.853786	1.188305	-0.643097	0.959655	-0.770251	0.255958	0.000000	0.000000	0.000000	0.000000	0.000000	2.571559	0.000000	0.000000	0.000000	0.059459
1.180334	-0.725910	0.424342	-1.848961	1.184441	-0.641806	0.970031	-0.775207	0.260436	0.000000	0.000000	0.000000	0.000000	0.000000	2.571855	0.000000	0.000000	0.000000	0.059140
1.171102	-0.719997	0.421136	-1.844085	1.180553	-0.640493	0.980363	-0.780136	0.264897	0.000000	0.000000	0.000000	0.000000	0.000000	2.572149	0.000000	0.000000	0.000000	0.058824
1.161893	-0.714104	0.417937	-1.839158	1.176640	-0.639157	0.990647	-0.785036	0.269341	0.000000	0.000000	0.000000	0.000000	0.000000	2.572442	0.000000	0.000000	0.000000	0.058510
1.152710	-0.708231	0.414745	-1.834179	1.172703	-0.637800	1.000885	-0.789907	0.273767	0.000000	0.000000	0.000000	0.000000	0.000000	2.572733	0.000000	0.000000	0.000000	0.058198
1.143552	-0.702377	0.411559	-1.829149	1.168741	-0.636420	1.011076	-0.794750	0.278175	0.000000	0.000000	0.000000	0.000000	0.000000	2.573022	0.000000	0.000000	0.000000	0.057888
1.134419	-0.696544	0.408381	-1.824068	1.164755	-0.635018	1.021219	-0.799563	0.282565	0.000000	0.000000	0.000000	0.000000	0.000000	2.573310	0.000000	0.000000	0.000000	0.057581
1.125311	-0.690730	0.405209	-1.818937	1.160746	-0.633594	1.031313	-0.804348	0.286937	0.000000	0.000000	0.000000	0.000000	0.000000	2.573597	0.000000	0.000000	0.000000	0.057277
1.116229	-0.684936	0.402045	-1.813755	1.156712	-0.632148	1.041358	-0.809102	0.291290	0.000000	0.000000	0.000000	0.000000	0.000000	2.573881	0.000000	0.000000	0.000000	0.056974
1.107174	-0.679163	0.398888	-1.808523	1.152655	-0.630681	1.051354	-0.813826	0.295624	0.000000	0.000000	0.000000	0.000000	0.000000	2.574165	0.000000	0.000000	0.000000	0.056674
1.098144	-0.673410	0.395738	-1.803242	1.148574	-0.629192	1.061300	-0.818520	0.299939	0.000000	0.000000	0.000000	0.000000	0.000000	2.574447	0.000000	0.000000	0.000000	0.056376
1.089141	-0.667677	0.392596	-1.797911	1.144469	-0.627682	1.071194	-0.823184	0.304234	0.000000	0.000000	0.000000	0.000000	0.000000	2.574727	0.000000	0.000000	0.000000	0.056080
1.080165	-0.661965	0.389461	-1.792530	1.140342	-0.626150	1.081038	-0.827817	0.308510	0.000000	0.000000	0.000000	0.000000	0.000000	2.575006	0.000000	0.000000	0.000000	0.055786
1.071216	-0.656274	0.386334	-1.787100	1.136191	-0.624597	1.090830	-0.832418	0.312767	0.000000	0.000000	0.000000	0.000000	0.000000	2.575283	0.000000	0.000000	0.000000	0.055495
1.062294	-0.650603	0.383215	-1.781622	1.132018	-0.623022	1.100570	-0.836989	0.317003	0.000000	0.000000	0.000000	0.000000	0.000000	2.575559	0.000000	0.000000	0.000000	0.055205
1.053400	-0.644954	0.380104	-1.776095	1.127821	-0.621427	1.110257	-0.841527	0.321220	0.000000	0.000000	0.000000	0.000000	0.000000	2.575834	0.000000	0.000000	0.000000	0.054918
1.044533	-0.639325	0.377001	-1.770519	1.123603	-0.619810	1.119890	-0.846034	0.325416	0.000000	0.000000	0.000000	0.000000	0.000000	2.576107	0.000000	0.000000	0.000000	0.054633
1.035695	-0.633718	0.373906	-1.764896	1.119361	-0.618173	1.129469	-0.850508	0.329591	0.000000	0.000000	0.000000	0.000000	0.000000	2.576379	0.000000	0.000000	0.000000	0.054350
1.026885	-0.628131	0.370819	-1.759225	1.115098	-0.616514	1.138994	-0.854950	0.333746	0.000000	0.000000	0.000000	0.000000	0.000000	2.576649	0.000000	0.000000	0.000000	0.054069
1.018103	-0.622567	0.367741	-1.753506	1.110812	-0.614835	1.148464	-0.859359	0.337879	0.000000	0.000000	0.000000	0.000000	0.000000	2.576918	0.000000	0.000000	0.000000	0.053790
1.009350	-0.617023	0.364671	-1.747740	1.106504	-0.613136	1.157878	-0.863736	0.341992	0.000000	0.000000	0.000000	0.000000	0.000000	2.577186	0.000000	0.000000	0.000000	0.053513
1.000625	-0.611502	0.361610	-1.741927	1.102174	-0.611415	1.167236	-0.868078	0.346082	0.000000	0.000000	0.000000	0.000000	0.000000	2.577452	0.000000	0.000000	0.000000	0.053238
0.991930	-0.606002	0.358557	-1.736068	1.097823	-0.609675	1.176538	-0.872387	0.350151	0.000000	0.000000	0.000000	0.000000	0.000000	2.577717	0.000000	0.000000	0.000000	0.052965
0.983265	-0.600523	0.355513	-1.730162	1.093451	-0.607914	1.185782	-0.876663	0.354199	0.000000	0.000000	0.000000	0.000000	0.000000	2.577980	0.000000	0.000000	0.000000	0.052694
0.974629	-0.595067	0.352478	-1.724210	1.089057	-0.606133	1.194968	-0.880904	0.358224	0.000000	0.000000	0.000000	0.000000	0.000000	2.578242	0.000000	0.000000	0.000000	0.052425
0.966023	-0.589633	0.349452	-1.718212	1.084642	-0.604332	1.204096	-0.885110	0.362226	0.000000	0.000000	0.000000	0.000000	0.000000	2.578503	0.000000	0.000000	0.000000	0.052158
0.957447	-0.584221	0.346435	-1.712169	1.080206	-0.602511	1.213165	-0.889282	0.366206	0.000000	0.000000	0.000000	0.000000	0.000000	2.578763	0.000000	0.000000	0.000000	0.051892
0.948901	-0.578831	0.343427	-1.706081	1.075749	-0.600670	1.222175	-0.893419	0.370163	0.000000	0.000000	0.000000	0.000000	0.000000	2.579021	0.000000	0.000000	0.000000	0.051629
0.940386	-0.573463	0.340428	-1.699948	1.071272	-0.598809	1.231125	-0.897521	0.374098	0.000000	0.000000	0.000000	0.000000	0.000000	2.579278	0.000000	0.000000	0.000000	0.051368
0.931902	-0.568118	0.337439	-1.693770	1.066774	-0.596929	1.240014	-0.901587	0.378008	0.000000	0.000000	0.000000	0.000000	0.000000	2.579533	0.000000	0.000000	0.000000	0.051108
0.923448	-0.562796	0.334459	-1.687548	1.062256	-0.595029	1.248842	-0.905617	0.381896	0.000000	0.000000	0.000000	0.000000	0.000000	2.579787	0.000000	0.000000	0.000000	0.050851
0.915026	-0.557496	0.331488	-1.681281	1.057718	-0.593110	1.257608	-0.909611	0.385760	0.000000	0.000000	0.000000	0.000000	0.000000	2.580040	0.000000	0.000000	0.000000	0.050595
0.906636	-0.552218	0.328528	-1.674972	1.053160	-0.591171	1.266313	-0.913569	0.389600	0.000000	0.000000	0.000000	0.000000	0.000000	2.580292	0.000000	0.000000	0.000000	0.050341
0.898277	-0.546964	0.325577	-1.668618	1.048582	-0.589214	1.274954	-0.917490	0.393415	0.000000	0.000000	0.000000	0.000000	0.000000	2.580543	0.000000	0.000000	0.000000	0.050088
0.889950	-0.541733	0.322635	-1.662222	1.043985	-0.587237	1.283532	-0.921374	0.397207	0.000000	0.000000	0.000000	0.000000	0.000000	2.580792	0.000000	0.000000	0.000000	0.049838
0.881655	-0.536524	0.319704	-1.655783	1.039368	-0.585242	1.292047	-0.925221	0.400973	0.000000	0.000000	0.000000	0.000000	0.000000	2.581040	0.000000	0.000000	0.000000	0.049589
0.873392	-0.531339	0.316783	-1.649302	1.034733	-0.583228	1.300497	-0.929030	0.404715	0.000000	0.000000	0.000000	0.000000	0.000000	2.581286	0.000000	0.000000	0.000000	0.049342
0.865162	-0.526177	0.313872	-1.642778	1.030078	-0.581195	1.308882	-0.932801	0.408432	0.000000	0.000000	0.000000	0.000000	0.000000	2.581532	0.000000	0.000000	0.000000	0.049097
0.856964	-0.521038	0.310971	-1.636213	1.025405	-0.579143	1.317201	-0.936535	0.412124	0.000000	0.000000	0.000000	0.000000	0.000000	2.581776	0.000000	0.000000	0.000000	0.048854
0.848800	-0.515923	0.308081	-1.629606	1.020713	-0.577074	1.325455	-0.940230	0.415790	0.000000	0.000000	0.000000	0.000000	0.000000	2.582019	0.000000	0.000000	0.000000	0.048612
0.840668	-0.510831	0.305200	-1.622959	1.016002	-0.574985	1.333642	-0.943886	0.419431	0.000000	0.000000	0.000000	0.000000	0.000000	2.582261	0.000000	0.000000	0.000000	0.048372
0.832570	-0.505763	0.302331	-1.616270	1.011274	-0.572879	1.341762	-0.947504	0.423045	0.000000	0.000000	0.000000	0.000000	0.000000	2.582502	0.000000	0.000000	0.000000	0.048133
0.824505	-0.500718	0.299472	-1.609541	1.006528	-0.570755	1.349814	-0.951082	0.426634	0.000000	0.000000	0.000000	0.000000	0.000000	2.582741	0.000000	0.000000	0.000000	0.047896
0.816475	-0.495698	0.296623	-1.602772	1.001763	-0.568613	1.357798	-0.954621	0.430196	0.000000	0.000000	0.000000	0.000000	0.000000	2.582980	0.000000	0.000000	0.000000	0.047661
0.808478	-0.490701	0.293786	-1.595963	0.996981	-0.566453	1.365713	-0.958120	0.433732	0.000000	0.000000	0.000000	0.000000	0.000000	2.583217	0.000000	0.000000	0.000000	0.047428
0.800515	-0.485728	0.290959	-1.589115	0.992182	-0.564276	1.373559	-0.961579	0.437240	0.000000	0.000000	0.000000	0.000000	0.000000	2.583453	0.000000	0.000000	0.000000	0.047196
0.792587	-0.480779	0.288143	-1.582228	0.987366	-0.562081	1.381335	-0.964998	0.440722	0.000000	0.000000	0.000000	0.000000	0.000000	2.583688	0.000000	0.000000	0.000000	0.046966
0.784693	-0.475854	0.285338	-1.575302	0.982532	-0.559868	1.389041	-0.968376	0.444177	0.000000	0.000000	0.000000	0.000000	0.000000	2.583921	0.000000	0.000000	0.000000	0.046737
0.776834	-0.470954	0.282544	-1.568337	0.977682	-0.557639	1.396676	-0.971713	0.447604	0.000000	0.000000	0.000000	0.000000	0.000000	2.584154	0.000000	0.000000	0.000000	0.046510
0.769010	-0.466077	0.279762	-1.561335	0.972815	-0.555393	1.404239	-0.975009	0.451004	0.000000	0.000000	0.000000	0.000000	0.000000	2.584385	0.000000	0.000000	0.000000	0.046284
0.761220	-0.461226	0.276990	-1.554295	0.967932	-0.553129	1.411730	-0.978264	0.454375	0.000000	0.000000	0.000000	0.000000	0.000000	2.584615	0.000000	0.000000	0.000000	0.046060
0.753467	-0.456398	0.274230	-1.547218	0.963033	-0.550849	1.419148	-0.981477	0.457719	0.000000	0.000000	0.000000	0.000000	0.000000	2.584845	0.000000	0.000000	0.000000	0.045838
0.745748	-0.451595	0.271482	-1.540104	0.958117	-0.548552	1.426494	-0.984648	0.461034	0.000000	0.000000	0.000000	0.000000	0.000000	2.585073	0.000000	0.000000	0.000000	0.045617
0.738066	-0.446817	0.268745	-1.532953	0.953186	-0.546239	1.433765	-0.987777	0.464320	0.000000	0.000000	0.000000	0.000000	0.000000	2.585300	0.000000	0.000000	0.000000	0.045397
0.730419	-0.442063	0.266019	-1.525766	0.948240	-0.543909	1.440963	-0.990864	0.467578	0.000000	0.000000	0.000000	0.000000	0.000000	2.585526	0.000000	0.000000	0.000000	0.045179
0.722808	-0.437335	0.263306	-1.518544	0.943278	-0.541563	1.448085	-0.993907	0.470807	0.000000	0.000000	0.000000	0.000000	0.000000	2.585750	0.000000	0.000000	0.000000	0.044963
0.715234	-0.432631	0.260604	-1.511286	0.938301	-0.539201	1.455132	-0.996907	0.474006	0.000000	0.000000	0.000000	0.000000	0.000000	2.585974	0.000000	0.000000	0.000000	0.044748
0.707695	-0.427952	0.257914	-1.503992	0.933309	-0.536823	1.462104	-0.999864	0.477177	0.000000	0.000000	0.000000	0.000000	0.000000	2.586197	0.000000	0.000000	0.000000	0.044534
0.700194	-0.423298	0.255236	-1.496665	0.928302	-0.534429	1.468999	-1.002778	0.480317	0.000000	0.000000	0.000000	0.000000	0.000000	2.586418	0.000000	0.000000	0.000000	0.044322
0.692729	-0.418669	0.252570	-1.489303	0.923281	-0.532020	1.475817	-1.005647	0.483428	0.000000	0.000000	0.000000	0.000000	0.000000	2.586639	0.000000	0.000000	0.000000	0.044111
0.685301	-0.414065	0.249915	-1.481907	0.918246	-0.529595	1.482557	-1.008473	0.486508	0.000000	0.000000	0.000000	0.000000	0.000000	2.586859	0.000000	0.000000	0.000000	0.043902
0.677910	-0.409486	0.247274	-1.474477	0.913196	-0.527155	1.489219	-1.011253	0.489558	0.000000	0.000000	0.000000	0.000000	0.000000	2.587077	0.000000	0.000000	0.000000	0.043694
0.670556	-0.404933	0.244644	-1.467015	0.908133	-0.524699	1.495803	-1.013989	0.492578	0.000000	0.000000	0.000000	0.000000	0.000000	2.587294	0.000000	0.000000	0.000000	0.043487
0.663240	-0.400405	0.242027	-1.459519	0.903056	-0.522229	1.502307	-1.016680	0.495567	0.000000	0.000000	0.000000	0.000000	0.000000	2.587511	0.000000	0.000000	0.000000	0.043282
0.655961	-0.395902	0.239422	-1.451992	0.897966	-0.519744	1.508732	-1.019326	0.498525	0.000000	0.000000	0.000000	0.000000	0.000000	2.587726	0.000000	0.000000	0.000000	0.043079
0.648720	-0.391425	0.236829	-1.444432	0.892863	-0.517244	1.515076	-1.021926	0.501452	0.000000	0.000000	0.000000	0.000000	0.000000	2.587941	0.000000	0.000000	0.000000	0.042876
0.641517	-0.386974	0.234249	-1.436841	0.887747	-0.514729	1.521340	-1.024480	0.504347	0.000000	0.000000	0.000000	0.000000	0.000000	2.588154	0.000000	0.000000	0.000000	0.042675
0.634351	-0.382548	0.231682	-1.429219	0.882619	-0.512200	1.527522	-1.026988	0.507211	0.000000	0.000000	0.000000	0.000000	0.000000	2.588366	0.000000	0.000000	0.000000	0.042475
0.627224	-0.378148	0.229127	-1.421566	0.877477	-0.509657	1.533622	-1.029450	0.510042	0.000000	0.000000	0.000000	0.000000	0.000000	2.588578	0.000000	0.000000	0.000000	0.042277
0.620136	-0.373773	0.226585	-1.413883	0.872324	-0.507100	1.539640	-1.031864	0.512842	0.000000	0.000000	0.000000	0.000000	0.000000	2.588788	0.000000	0.000000	0.000000	0.042080
0.613086	-0.369424	0.224056	-1.406170	0.867159	-0.504529	1.545575	-1.034232	0.515609	0.000000	0.000000	0.000000	0.000000	0.000000	2.588998	0.000000	0.000000	0.000000	0.041884
0.606074	-0.365102	0.221540	-1.398427	0.861982	-0.501944	1.551426	-1.036553	0.518344	0.000000	0.000000	0.000000	0.000000	0.000000	2.589206	0.000000	0.000000	0.000000	0.041690
0.599101	-0.360805	0.219037	-1.390656	0.856793	-0.499345	1.557193	-1.038826	0.521046	0.000000	0.000000	0.000000	0.000000	0.000000	2.589413	0.000000	0.000000	0.000000	0.041496
0.592168	-0.356534	0.216547	-1.382855	0.851594	-0.496733	1.562875	-1.041051	0.523715	0.000000	0.000000	0.000000	0.000000	0.000000	2.589620	0.000000	0.000000	0.000000	0.041305
0.585273	-0.352289	0.214070	-1.375027	0.846383	-0.494108	1.568472	-1.043228	0.526351	0.000000	0.000000	0.000000	0.000000	0.000000	2.589826	0.000000	0.000000	0.000000	0.041114
0.578417	-0.348070	0.211606	-1.367171	0.841161	-0.491470	1.573983	-1.045357	0.528954	0.000000	0.000000	0.000000	0.000000	0.000000	2.590030	0.000000	0.000000	0.000000	0.040924
0.571601	-0.343877	0.209155	-1.359287	0.835929	-0.488819	1.579408	-1.047437	0.531523	0.000000	0.000000	0.000000	0.000000	0.000000	2.590234	0.000000	0.000000	0.000000	0.040736
0.564825	-0.339711	0.206717	-1.351377	0.830687	-0.486155	1.584747	-1.049468	0.534058	0.000000	0.000000	0.000000	0.000000	0.000000	2.590437	0.000000	0.000000	0.000000	0.040549
